,index,닉네임,작성날짜,작성시간,별점,내용
1136,6074,켱이,2020-07-13,01:04:29,5,저희 부부는 싱겁게 먹어서 적당히 양 조절해서 먹었어요! 저희는 명란을 너무 좋아해서 완란도 있고 맛란(속만 따로 있는것)도 늘 챙겨두고 있어요! 맛란 활용하면 더 수월하게 만들수 있습니당^^
1137,6074,야매모래,2021-03-19,18:15:25,5,명란젓만으로도 간이 충분해서 아무것도 안 넣었어요ㅎ 맛나요!!
1138,6074,맛좋은행복,2019-07-22,12:23:57,5,"맛있게잘먹었어요
계란에는 간을 안하니 간이딱맞더라구용^^"
1139,6074,StarPic,2018-04-07,00:26:05,5,만들기도 깔끔하고 간안해도 짭조름하니 맛있게먹었어요!!
1140,6074,퐁퐁몽,2020-04-28,09:02:46,5,계란6개에 명란 반으로 줄였는데 꼬숩고 맛났어요ㅎ
1141,6074,Zziny,2018-10-07,12:29:51,5,ㅎㅎ명란젓 조금 작은거 두개넣었어요ㅎㅎ맛나요♡
1142,6074,하늘의그리움,2020-04-29,13:34:00,5,맛있어요~ 짭짤하니 좋네요~ 감사합니다~^^
1143,6074,01010k,2020-08-22,13:40:53,5,"맛있았어요
다음엔 명란 떼려부으려구요"
1144,6074,정상심,2018-06-15,18:07:10,5,넘 편하게 잘~~~했습니다 고맙습니다
1145,6074,다사랑네,2018-11-27,21:27:56,5,완전 맛있어요. 엄지 척입니다~~~!!!
1146,6074,꼬꼬미다,2020-08-27,10:41:22,5,예쁘게 성공ㅋ 방법이 정확해요
1147,6074,재혁팍,2019-09-28,19:37:46,5,덕분에 맛있게 요리했습니다~
1148,6074,솔느,2020-06-21,20:04:53,5,맛있어요 ㅎㅎ 감사합니다
1149,6074,♥0soonee♥,2018-12-26,20:41:00,5,아이들이 잘 먹었어요^^
1150,6074,늦은오후커피,2018-05-11,17:19:04,5,맛있게 잘먹었어요~^^
1151,6074,두토비,2018-12-16,23:21:51,5,레알맛나요..ㅋㅋㅋ
1152,6074,네리미,2019-12-07,18:38:36,4,"너무 짜네여ㅠㅠ ㅋㅋ 다음엔 명란을 더 줄여서 넣던가, 계란양을 늘려야겠어욤.."
1153,6074,confidence5,2019-04-10,08:41:30,4,"치즈를 더 넣어서 먹어야 , 맛있는것같아요^^"
1154,6075,김기갑,2017-06-14,00:36:54,5,"먹음직 스러워 보여 만들어 봤는데...
좀더 멋을을 낼려고 김을 한장 넣어 말아 봤어요.
정말 맛있네요!
가족들이 다들 좋아 하네요.
감사합니다."
1155,6075,jjeongs,2020-04-10,12:56:14,5,"후다닥 만들고 먹느라 사진을 못찍었네요~~
당근.잔파 다지고 (양파는 똑떨어져서 패쓰)조미김 3장 부셔서 맛있게 해먹었어요~!감사합니다"
1156,6076,Lovely Jolly ~~~^^,2020-03-28,11:40:34,5,감사합니다. 애들이 좋아해요.^^
1157,6077,윤지78,2017-07-06,22:26:45,5,"최고예요~
요리초보자인 저에겐 밥상이 빛나보이는 신의 한수? 였답니다"
1158,6078,우리네~♡,2021-04-14,22:00:36,5,"정말 맛있습니다~~♡ 이렇게 간단하면서 이런 맛이 나다니 주말에 가족들 별미로 딱인 것 같아요~♡
초밥간은 저에겐 좀 짜서 밥을 더 넣었어요. 취향에 맞게 조절하셔야 할 것 같아요. 감사합니다~~♡"
1159,6078,마이마이쪙,2019-02-23,10:12:52,5,모양은 삐뚤빼뚤이지만 맛있어요!
1160,6078,감자동자,2018-03-17,22:18:57,4,처음해봤는디 존맛이네요!
1161,6078,오단감,2018-09-29,22:58:01,4,얘들도 좋아해요^^♡
1162,6079,달짜맵,2019-07-25,21:04:11,5,퇴근후 조금 힘들었지만 얘들 맛있게 먹는 모습에 하루 피곤이 싹 달아납니다. 고맙습니다.
1163,6080,건강해질래,2020-09-12,14:48:49,5,"간단하고 맛있게 해먹었어용.
감사합니다."
1164,6081,할슈있다!,2019-06-23,21:09:12,3,"해봤는데 1인분에 10게 약간 많네요 아침, 저녁으로 2번 먹었네요... 근데 맛은 보장"
1165,6082,ㄱ영빈,2015-08-17,20:41:11,5,초보자인데도 쉽고 빠르게만들고 맛나기까지해서 정말좋네요 감사합니다 ~^^!!
1166,6083,만개레시피닉네임,2016-04-27,12:57:35,5,레시피보고 따라햇어요~ 치즈를 많이 넣엇더니 주루룩~ 너무 맛잇엇어요!
1167,6083,진박이,2015-05-25,20:51:03,3,처음인데정말되네요 감사합니다^^
1168,6084,윤혜문,2020-03-21,15:43:44,5,"응용해서 함 해봤어요 
김내음이 나니 바다? 대게? 맛이나니 맛나요"
1169,6085,Twins,2017-07-15,19:59:40,5,맛있게 잘먹었네요
1170,6086,하늬123,2021-05-01,23:16:26,5,명란 넘 맛있어요~ 간이딱이여서 밥반찬으로 잘먹었어요
1171,6087,요리하는하율,2019-09-22,21:12:41,5,"너무 쉽고 재밌고 맛있기까지!!! 너무나도 좋습니다!!!♡♡ 제가 엄마와 남동생한테도 한번 해줬는데 반응이 짱짱!!
(그리고 다음날 엄마께서 만들어보심 ㅋㅋ)"
1172,6087,지슈슝,2017-06-10,09:11:09,5,말때 완전 조심스럽게 말아서 만들었는데 가족들도 다들 좋아하더라구요 ㅎㅎㅎ!!
1173,6087,딸기타르트♥,2015-04-27,21:48:37,5,치즈계란말이에요 당근이랑 파를 넣어 알록달록하게만들었습니다^^ 예쁘게만드는게 아직은어렵네요ㅠ 연습많이해야겠어요ㅋㅋ 케찹뿌려먹으니 굿ㅎㅎ
1174,6087,연지통닭,2020-08-04,18:53:58,5,쉬워서 간식으로 해먹기 좋아요
1175,6087,turu,2017-06-02,10:39:30,5,맛있었어요
1176,6088,숙현재모건모♥,2020-02-20,17:29:23,5,맛있게 잘먹었어요 간단하지만 좀 까다로운요리
1177,6089,여우꼬리맘,2017-12-22,22:53:36,5,두툼계란말이ㅋㅋ 안주로도 좋아요ㅋ
1178,6090,이루다맘,2017-06-08,12:21:09,5,맛나게 잘먹었습니다 그런데 기대만큼 톡터지는 식감은 없었어요ㅠ
1179,6090,-해피윤부자,2020-02-13,11:38:40,5,맛있어요^^
1180,6091,매웅거멍고싱다,2015-05-11,07:46:39,4,다이어트중인데 간단하게 먹을수있는레시피인거같아요 좋습니당♡
1181,6092,이지20,2017-04-14,20:54:39,4,파향가득좋았어요
1182,6093,지환세인맘,2021-02-19,11:58:19,5,이렇게 해주니 아이가 좋아하네요~^^
1183,6094,맛나다☆,2022-01-05,10:31:54,5,최고! 완전 맛있어요~
1184,6095,Smurfette,2019-03-18,23:59:40,5,맛있게 잘 만들어 먹었습니다~
1185,6096,예여울,2017-12-01,23:15:04,5,"맛있게 잘먹었어요.
가끔 해먹고 있어요"
1186,6096,박성종,2017-07-03,19:25:41,5,계란말이해서 먹었습니다
1187,6096,♥똥멍충♥,2017-12-01,14:42:38,4,"ㅋㅋㅋ계란을 마는게 어렵네용 
계란안에도 안익어서....^^

사실 잘라서 단면 다시 익혀주었다느!"
1188,6097,paradis33,2020-05-10,18:28:47,5,"간단하고 맛있네요 ^^
저는 크래미 5개에 달걀 5개로 만들었어요"
1189,6098,우분트 ~~~,2018-07-07,00:39:16,4,임신해서 시금치 많이 먹어야하는데 간편하게 몸에도 좋은 시금치 맛도 좋고 많이 먹어서 좋아요~
1190,6099,생명감사,2015-07-13,15:00:31,5,"보들보들~케찹은 딸래미 솜씨 ㅎㅎ
덕분에 온가족 맛나게 해먹었답니다^^"
1191,6099,샤스스플린,2017-03-08,15:34:50,5,계란말이 첫도전 덕분에 성공했어요~감사해용♡
1192,6099,썬이♥,2015-07-03,19:57:30,3,처음으로 계란말이상태를 완성했네요~ 처음엔 결국 스크램블로 해먹었는데 계란말이다워지니 기쁘네요 ㅋㅋㅋ
1193,6099,은언니50,2015-07-06,15:33:15,3,전 잘 않 말아지내요 그래도 열심히~^^
1194,6100,정세희,2015-06-02,10:47:03,3,너무구웠나요^^;;
1195,6101,펩시,2017-09-13,06:35:38,5,비쥬얼은 실패했지만 맛있게 잘 먹었습니다.
1196,6102,inka96,2017-04-01,15:13:24,5,"이쁘게는 실패
맛은 좋데요 애들이 ~.~"
1197,6103,윤혜문,2017-05-03,16:58:37,5,맛나게 잘해 먹었어요!
1198,6104,색올림,2018-04-19,01:01:48,5,감사합니다!
1199,6105,다영마미,2016-08-08,18:31:25,5,맛있어용
1200,6106,띵띵해,2017-02-24,15:11:09,5,치즈를 좋아하는 딸이 엄지척을 날려주더라구요. . 마요네즈가 느끼할까봐 망설었는데. .부드럽고 마요네즈맛도 안나요^^감사해요~
1201,6107,시작~♡♡♡,2021-04-30,18:12:31,3,맛나게 먹엇어요.
1202,6108,나잉쿡,2020-11-30,20:19:54,5,저 이계란 말이 따라해봐야겠어요~^^
1203,6109,라니라구요,2017-05-10,14:43:19,5,넘 예뻐요
1204,6109,코롱함무이,2016-12-01,23:41:26,4,"첨 해봤는데 계란노른자와 흰자 분리해서 하니까 더 부드럽고 모양도 이쁘다고 딸애가 완전 조아하더라구요. 한김 식히고 잘랐으면 더 예뻤을텐데 급한성격탓에 !!^^
담엔 식혀서 해볼께요~~~~~"
1205,6109,김인수ㅁ,2016-05-13,17:36:55,4,조리도중흰자와 노란자가잘붙지않아 하트모양유지가 어려웠어요ㅜㅜ
1206,6110,횽쁨이,2018-10-28,23:14:59,5,"남은 잡채로 간단하게 만들어먹었어요!
위에 파슬리가루 송송 뿌렸더니 보기도 좋아여
감사합니다!"
1207,6111,봄고양이(27),2015-04-22,15:01:37,5,"야채를 너무 크게 썰었나봐요. ㅎㅎ
역시 저같은 요리고자에게 계란말이는 모험...ㅠㅠ
그래도 열심히 따라해줬네요~
냉장고에 치즈가 있어서 올려줬어요.
멋부림 ㅋㅋㅋ 그래도 맛은 있었답니다~
좋은 레시피 감사해요!!!!!"
1208,6112,heeju2718,2018-08-03,19:48:20,5,아이들이 치즈를 좋아하는데 피자보다 더 맛있다고~~~내일도 꼭. 해주라네여~~감사합니다~~~^^
1209,6113,김재훈입니다..,2016-05-15,21:47:17,3,소금 조절을 못해 조금 짰지만 그래도 애들이 잘먹었어요
1210,6114,,2016-02-23,09:22:15,5,생각도 쎈스도좋으시네요 맛있게해 먹었읍니다
1211,6115,주형동,2018-02-07,17:29:54,5,와~ 맛나네요
1212,6116,행복한 전진~*,2021-02-26,18:04:02,5,간단하고 맛있네요!!
1213,6117,무괴아심,2020-02-10,08:41:39,5,맛깔스러운 비쥬얼 필히 해보겠습니다
1214,6118,백종웅,2020-03-07,09:51:02,5,정말 맜있고 케찹에 찍어먹었어요 맜있었어요
1215,6119,김귀숙(예준 예성 예훈맘),2019-11-21,08:48:01,5,햄계란말이 맛있어요
1216,6120,수ㅋ!,2015-04-16,22:15:42,3,저는왜약한불로해도탈까요
1217,6121,돼부기,2019-10-12,21:01:27,5,감사히 잘 해먹었요! 감사해요!
1218,6122,hearandnow,2016-04-04,23:06:58,5,"정말감사합니다!!!
식구들이아주맛있게먹었구요호일로김계란말이대히트였어요~"
1219,6123,박지혜,2015-06-27,14:33:47,3,도시락으로싸왓어용
1220,6124,게임하는 남자,2019-01-25,13:03:30,4,맛있기는 하지만 모양이 유지하는게 어려워서 자주 망가지는게 아쉽네요 그래도 맛은 짱
1221,6124,쭈쭌네,2016-08-28,15:13:47,4,맛있었어욤~~~어제끓여놓았던계란국하구같이먹었어용~~~아참저는묵은김치를국물짜서살짝넣어주었어요^^아이들도올킬^^감사드려요~자주이용하게될듯~~~
1222,6125,최숭혁,2017-06-08,18:39:50,5,맛있어요.정말감사합니다.좋아요1개.
1223,6126,파스텔토끼,2015-08-29,12:51:41,5,좋은정보감사해요ㅎ맛있게먹었어요!
1224,6126,슬빈찡,2019-02-20,20:38:29,5,감사해요맛있어요잘먹었습니다
1225,6126,귀욤남매,2020-06-22,20:54:30,5,으하앗. . 성공 입니닷
1226,6127,완쏘냥,2017-01-17,19:08:24,5,덕분에 맛나게 해먹어용
1227,6128,Sally P,2019-08-31,08:33:51,5,맛있게 잘 만들었어요 ^^*
1228,6129,이래도 주방장,2017-08-24,06:07:43,4,"단순하지만 참 건강한 음식이네요
^^"
1229,6129,요리짱,2015-05-06,19:29:52,3,간단히 먹을수 있는 아이들 저녁반찬이네요~ㅎ
1230,6130,토마토22,2020-09-30,18:26:23,5,덕분에 맛있게 먹었어요. 전 계란 풀 때 우유도 쪼큼 넣었어요~
1231,6131,ekfs****,2020-02-20,15:25:25,5,"러빙밈의 레시피 덕분에 가족들이
즐거워 했답니다. 감사합니다."
1232,6132,saralim,2016-04-13,10:34:22,3,비슷하진 않지만...ㅎㅎㅎ
1233,6133,seonQ,2018-06-27,21:39:03,5,"간도 딱맞고 너무 맛있어요!
다만 실력이 모자라서 이쁘게 말기 어렵네요"
1234,6134,크레망,2017-07-15,22:38:30,5,덕분에 맛있게 해먹었습니다 대신 명란이 한쪽에 쏠리게 돼서 다음엔 더 잘해보려고요
1235,6135,쏭이요리왕,2020-08-13,19:13:29,5,싑게뚝딱~ 감사합니다:)
1236,6136,다솜큐어해피,2021-05-27,18:16:09,5,"너무 맛있게 잘됬어요.
좋은 아이디어를 주셔서 감사해요. 강철새잎님.^^"
1237,6137,수ㅋ!,2017-06-08,18:00:49,5,맛있어요ㅎㅎ
1238,6138,인형의집,2017-03-21,17:51:48,5,시금치와당근을 데쳐서 달걀말이를하니 잘부쳐지고 맛도있네요^^감사합니딘
1239,6138,카페사랑,2017-05-30,20:24:37,5,비주얼 짱입니다~^^
1240,6139,서유빈이,2016-04-14,23:02:12,4,네 맛있어요
1241,6140,생활의달인처럼,2018-09-10,13:21:32,5,맛있는 깻잎계란말이 짱이에요~~
1242,6141,Raon'-',2019-04-27,23:08:07,5,잘 먹겟슺니당
1243,6142,정진만강,2016-10-24,15:31:05,4,너무 맛있게 아들이 잘 먹어서 뿌듯하네요
1244,6143,mill****,2016-12-05,08:24:04,5,구뜨입니다요..^^*
1245,6143,으네짜잉,2016-12-03,13:06:46,5,잘 먹엇어요^^
1246,6144,유혜영,2017-06-07,17:07:22,5,넘맛있게먹었어요 근데 잘안말아져서힘들어요ㅎㅎㅎ아직초보ㅋ
1247,6145,monga,2021-12-14,18:02:03,5,건강한 냉이를 맛있게 먹었어요^^감사합니다.
1248,6146,rrrzy115,2019-01-11,10:36:37,5,잘못만들었지만(비주얼이)맛은 최상이에요 감사합니다
1249,6146,밍또부부,2015-10-28,15:21:05,3,따라했어요히히 🙌🏻
1250,6147,sunny222,2019-02-28,12:01:48,5,파만 넣고 해도 맛있어요:)
1251,6148,,2017-06-08,18:12:22,5,너무 맛있어요~고마워요
1252,6149,pprrpprr,2019-01-21,17:37:46,5,"맛나요!
감사합니나!"
1253,6150,권 덕용,2018-05-31,08:04:27,5,맛있게. 먹었어요
1254,6151,PinkMind1214,2017-06-04,16:47:15,5,오늘 여기서 이것보고 저녁때 해봤는데....신랑이랑 애들한테 완전 칭찬 듣고..울엄마 최고라는 말까지....히힛^&^좋은 정보에 감사한 맘을...^^
